group,log2Foldchange
all_gene,-0.07589253535833515
diff_A_to_B,-0.07589253535833515
all_gene,-0.06115195777010854
diff_A_to_B,-0.06115195777010854
all_gene,-0.06065190040059428
diff_A_to_B,-0.06065190040059428
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.16605301764712788
diff_A_to_B,-0.16605301764712788
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.08287078740474754
diff_A_to_B,-0.08287078740474754
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.043575830597448746
diff_A_to_B,0.043575830597448746
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0434981402515714
diff_A_to_B,0.0434981402515714
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.22135273863189198
diff_A_to_B,-0.22135273863189198
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0667149460601971
diff_A_to_B,0.0667149460601971
all_gene,0.0018759402153129422
diff_A_to_B,0.0018759402153129422
all_gene,-0.11060591690878016
diff_A_to_B,-0.11060591690878016
all_gene,-0.09963213172158798
diff_A_to_B,-0.09963213172158798
all_gene,-0.12836183787882985
diff_A_to_B,-0.12836183787882985
all_gene,-0.047253967108756824
diff_A_to_B,-0.047253967108756824
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.04489478669746642
diff_A_to_B,-0.04489478669746642
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.05348455438221445
diff_A_to_B,0.05348455438221445
all_gene,-0.031607883921777324
diff_A_to_B,-0.031607883921777324
all_gene,-0.09162814278145164
diff_A_to_B,-0.09162814278145164
all_gene,0.06689549900732743
diff_A_to_B,0.06689549900732743
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0756420467012199
diff_A_to_B,-0.0756420467012199
all_gene,0.07479393201842095
diff_A_to_B,0.07479393201842095
all_gene,0.030921332331122
diff_A_to_B,0.030921332331122
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06901602179831284
diff_A_to_B,-0.06901602179831284
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.13647131452337805
diff_A_to_B,-0.13647131452337805
all_gene,-0.012934639395876439
diff_A_to_B,-0.012934639395876439
all_gene,-0.13706930142562032
diff_A_to_B,-0.13706930142562032
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.035928670659052864
diff_A_to_B,0.035928670659052864
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.15294120021921326
diff_A_to_B,-0.15294120021921326
all_gene,-0.031715612594828226
diff_A_to_B,-0.031715612594828226
all_gene,0.029141408572020598
diff_A_to_B,0.029141408572020598
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.16847863389425008
diff_A_to_B,-0.16847863389425008
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.27956267469858387
diff_A_to_B,-0.27956267469858387
all_gene,-0.12481829763034567
diff_A_to_B,-0.12481829763034567
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07924322614574286
diff_A_to_B,0.07924322614574286
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.012722805259738857
diff_A_to_B,-0.012722805259738857
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.12284650062062237
diff_A_to_B,-0.12284650062062237
all_gene,0.04466499459048907
diff_A_to_B,0.04466499459048907
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.030060129169877485
diff_A_to_B,0.030060129169877485
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.046593160159025315
diff_A_to_B,0.046593160159025315
all_gene,-0.014116652059308418
diff_A_to_B,-0.014116652059308418
all_gene,-0.08336489954080124
diff_A_to_B,-0.08336489954080124
all_gene,0.054365837677845655
diff_A_to_B,0.054365837677845655
all_gene,-0.0047819664084338695
diff_A_to_B,-0.0047819664084338695
all_gene,-0.03138386375611578
diff_A_to_B,-0.03138386375611578
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.11523427055112156
diff_A_to_B,-0.11523427055112156
all_gene,0.03051763061377038
diff_A_to_B,0.03051763061377038
all_gene,0.11051379637364316
diff_A_to_B,0.11051379637364316
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.08709890710615682
diff_A_to_B,-0.08709890710615682
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.012108829754454497
diff_A_to_B,0.012108829754454497
all_gene,-0.11270142332338272
diff_A_to_B,-0.11270142332338272
all_gene,-0.08709890710615682
diff_A_to_B,-0.08709890710615682
all_gene,0.13716884832029053
diff_A_to_B,0.13716884832029053
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.03156469433980922
diff_A_to_B,-0.03156469433980922
all_gene,-0.031235360485259097
diff_A_to_B,-0.031235360485259097
all_gene,-0.31249742216950555
diff_A_to_B,-0.31249742216950555
all_gene,-0.09761289134861995
diff_A_to_B,-0.09761289134861995
all_gene,-0.07749507934080627
diff_A_to_B,-0.07749507934080627
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.1692348361206451
diff_A_to_B,-0.1692348361206451
all_gene,0.05351519285109855
diff_A_to_B,0.05351519285109855
all_gene,0.026603979619620716
diff_A_to_B,0.026603979619620716
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.005813004186512687
diff_A_to_B,0.005813004186512687
all_gene,0.041182290779573485
diff_A_to_B,0.041182290779573485
all_gene,0.047576435116044404
diff_A_to_B,0.047576435116044404
all_gene,0.06020517595310612
diff_A_to_B,0.06020517595310612
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.05972642781953096
diff_A_to_B,0.05972642781953096
all_gene,0.05324919159567517
diff_A_to_B,0.05324919159567517
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.044702756115258396
diff_A_to_B,-0.044702756115258396
all_gene,-0.01080311260908566
diff_A_to_B,-0.01080311260908566
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.022976566670611098
diff_A_to_B,-0.022976566670611098
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0169750916525653
diff_A_to_B,0.0169750916525653
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.12839547617131356
diff_A_to_B,0.12839547617131356
all_gene,0.04010556148598372
diff_A_to_B,0.04010556148598372
all_gene,-0.08815058460164232
diff_A_to_B,-0.08815058460164232
all_gene,0.010076724876699911
diff_A_to_B,0.010076724876699911
all_gene,0.011799179750285734
diff_A_to_B,0.011799179750285734
all_gene,0.05339534121747053
diff_A_to_B,0.05339534121747053
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.15963989911392518
diff_A_to_B,0.15963989911392518
all_gene,-0.11335348157586961
diff_A_to_B,-0.11335348157586961
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.035058697963679636
diff_A_to_B,-0.035058697963679636
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0014209299796774618
diff_A_to_B,0.0014209299796774618
all_gene,0.0
diff_A_to_B,0.0
all_gene,-1.072469405376911e-05
diff_A_to_B,-1.072469405376911e-05
all_gene,0.033723051339810864
diff_A_to_B,0.033723051339810864
all_gene,0.17811047486442005
diff_A_to_B,0.17811047486442005
all_gene,0.07871343462416819
diff_A_to_B,0.07871343462416819
all_gene,-0.15119345401035544
diff_A_to_B,-0.15119345401035544
all_gene,0.10067502605624312
diff_A_to_B,0.10067502605624312
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07386019182498962
diff_A_to_B,0.07386019182498962
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.019925151999975285
diff_A_to_B,-0.019925151999975285
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.157098142551704
diff_A_to_B,-0.157098142551704
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0015131119085104252
diff_A_to_B,-0.0015131119085104252
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.010384584617247648
diff_A_to_B,-0.010384584617247648
all_gene,0.05504182210613907
diff_A_to_B,0.05504182210613907
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.038669618322744105
diff_A_to_B,0.038669618322744105
all_gene,0.02810503745315409
diff_A_to_B,0.02810503745315409
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0024164352321800558
diff_A_to_B,-0.0024164352321800558
all_gene,0.08469721151385255
diff_A_to_B,0.08469721151385255
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.04605807359487692
diff_A_to_B,0.04605807359487692
all_gene,0.10888092800890257
diff_A_to_B,0.10888092800890257
all_gene,-0.2150526581449611
diff_A_to_B,-0.2150526581449611
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.052930971163033524
diff_A_to_B,0.052930971163033524
all_gene,0.08305770640476343
diff_A_to_B,0.08305770640476343
all_gene,0.10527244321418168
diff_A_to_B,0.10527244321418168
all_gene,-0.09287702827074966
diff_A_to_B,-0.09287702827074966
all_gene,0.04680266882666289
diff_A_to_B,0.04680266882666289
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.14705361952998788
diff_A_to_B,-0.14705361952998788
all_gene,0.04072598085838756
diff_A_to_B,0.04072598085838756
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.012066502482107225
diff_A_to_B,0.012066502482107225
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0171038659424293
diff_A_to_B,-0.0171038659424293
all_gene,0.007523159795550962
diff_A_to_B,0.007523159795550962
all_gene,-0.314003011822086
diff_A_to_B,-0.314003011822086
all_gene,0.03444018529449785
diff_A_to_B,0.03444018529449785
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.05390898836374114
diff_A_to_B,-0.05390898836374114
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.043829399555993596
diff_A_to_B,0.043829399555993596
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.12379473733859966
diff_A_to_B,-0.12379473733859966
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.05309365723750608
diff_A_to_B,0.05309365723750608
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.029905876888243994
diff_A_to_B,0.029905876888243994
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.030890996746299956
diff_A_to_B,0.030890996746299956
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.030825747419752417
diff_A_to_B,0.030825747419752417
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.3570763717692191
diff_A_to_B,-0.3570763717692191
all_gene,-0.16598684823304108
diff_A_to_B,-0.16598684823304108
all_gene,-0.046215916743730476
diff_A_to_B,-0.046215916743730476
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.254438754105806
diff_A_to_B,-0.254438754105806
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.03247027326867347
diff_A_to_B,0.03247027326867347
all_gene,-0.3949887004835578
diff_A_to_B,-0.3949887004835578
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.07580152513267449
diff_A_to_B,-0.07580152513267449
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.08006845826586775
diff_A_to_B,0.08006845826586775
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.04373032703903656
diff_A_to_B,0.04373032703903656
all_gene,0.0670474132713896
diff_A_to_B,0.0670474132713896
all_gene,-0.03156065264510081
diff_A_to_B,-0.03156065264510081
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.03099708902257009
diff_A_to_B,0.03099708902257009
all_gene,-0.02835904818003866
diff_A_to_B,-0.02835904818003866
all_gene,0.043651111591780846
diff_A_to_B,0.043651111591780846
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.07004462535969692
diff_A_to_B,-0.07004462535969692
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.05006282426097422
diff_A_to_B,0.05006282426097422
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.21305433757329573
diff_A_to_B,-0.21305433757329573
all_gene,0.0673704717388075
diff_A_to_B,0.0673704717388075
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.03148944826330438
diff_A_to_B,0.03148944826330438
all_gene,-0.06954649832274723
diff_A_to_B,-0.06954649832274723
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.060839111743951124
diff_A_to_B,0.060839111743951124
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.11151111438690388
diff_A_to_B,-0.11151111438690388
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.2371556134096004
diff_A_to_B,-0.2371556134096004
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.04482615144927643
diff_A_to_B,-0.04482615144927643
all_gene,0.05288913460557524
diff_A_to_B,0.05288913460557524
all_gene,-0.07001381178235098
diff_A_to_B,-0.07001381178235098
all_gene,0.1516971944297081
diff_A_to_B,0.1516971944297081
all_gene,0.1328980461180859
diff_A_to_B,0.1328980461180859
all_gene,0.034729996645246126
diff_A_to_B,0.034729996645246126
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.11977986530141983
diff_A_to_B,-0.11977986530141983
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.03139128369306282
diff_A_to_B,-0.03139128369306282
all_gene,-0.13402620479820565
diff_A_to_B,-0.13402620479820565
all_gene,-0.0628169606543276
diff_A_to_B,-0.0628169606543276
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.05507005521966937
diff_A_to_B,-0.05507005521966937
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.09235072704302745
diff_A_to_B,0.09235072704302745
all_gene,-0.019409504245760132
diff_A_to_B,-0.019409504245760132
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.07069612500809518
diff_A_to_B,-0.07069612500809518
all_gene,-0.07526407915544052
diff_A_to_B,-0.07526407915544052
all_gene,-0.11310620696599011
diff_A_to_B,-0.11310620696599011
all_gene,-0.00958985918402135
diff_A_to_B,-0.00958985918402135
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.04376285898935627
diff_A_to_B,0.04376285898935627
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0007505304246362054
diff_A_to_B,-0.0007505304246362054
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.008412199848023357
diff_A_to_B,-0.008412199848023357
all_gene,0.031625965478510154
diff_A_to_B,0.031625965478510154
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.075064424761496
diff_A_to_B,-0.075064424761496
all_gene,-0.12986149947959255
diff_A_to_B,-0.12986149947959255
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.02557938673776827
diff_A_to_B,-0.02557938673776827
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.051926303977193604
diff_A_to_B,-0.051926303977193604
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.12478182576562481
diff_A_to_B,0.12478182576562481
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07406906708314885
diff_A_to_B,0.07406906708314885
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.020224460298336137
diff_A_to_B,-0.020224460298336137
all_gene,0.05051949332707991
diff_A_to_B,0.05051949332707991
all_gene,-0.10353324457747651
diff_A_to_B,-0.10353324457747651
all_gene,0.06480446120531082
diff_A_to_B,0.06480446120531082
all_gene,0.03019046299399857
diff_A_to_B,0.03019046299399857
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.010755617770862504
diff_A_to_B,-0.010755617770862504
all_gene,0.03019046299399857
diff_A_to_B,0.03019046299399857
all_gene,0.013838953795132749
diff_A_to_B,0.013838953795132749
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.007067929443970459
diff_A_to_B,0.007067929443970459
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.010175200477223515
diff_A_to_B,0.010175200477223515
all_gene,0.0280981229563489
diff_A_to_B,0.0280981229563489
all_gene,0.004640798924004022
diff_A_to_B,0.004640798924004022
all_gene,-0.06822950253212733
diff_A_to_B,-0.06822950253212733
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.21811626322029143
diff_A_to_B,-0.21811626322029143
all_gene,0.06973012650306257
diff_A_to_B,0.06973012650306257
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.06587785079502222
diff_A_to_B,0.06587785079502222
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.023783133236525672
diff_A_to_B,0.023783133236525672
all_gene,0.04493131396643824
diff_A_to_B,0.04493131396643824
all_gene,0.011667058721872965
diff_A_to_B,0.011667058721872965
all_gene,0.014517201285458005
diff_A_to_B,0.014517201285458005
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.053456167553458916
diff_A_to_B,-0.053456167553458916
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.1306785542452843
diff_A_to_B,-0.1306785542452843
all_gene,0.03159344982206311
diff_A_to_B,0.03159344982206311
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.02906678620945317
diff_A_to_B,-0.02906678620945317
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.05138229017274405
diff_A_to_B,-0.05138229017274405
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06282478806058193
diff_A_to_B,-0.06282478806058193
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.16733748537497584
diff_A_to_B,-0.16733748537497584
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.009509704383142152
diff_A_to_B,-0.009509704383142152
all_gene,-0.26003038721312327
diff_A_to_B,-0.26003038721312327
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.18844690095562872
diff_A_to_B,-0.18844690095562872
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0851136761619028
diff_A_to_B,0.0851136761619028
all_gene,-0.06918500009702337
diff_A_to_B,-0.06918500009702337
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.045583019487026824
diff_A_to_B,-0.045583019487026824
all_gene,0.07984571917992171
diff_A_to_B,0.07984571917992171
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.010496390298097855
diff_A_to_B,0.010496390298097855
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0010301223156309921
diff_A_to_B,-0.0010301223156309921
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.09743047463388663
diff_A_to_B,-0.09743047463388663
all_gene,-0.09807607329936718
diff_A_to_B,-0.09807607329936718
all_gene,-0.001660626718998548
diff_A_to_B,-0.001660626718998548
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.017681369151074086
diff_A_to_B,-0.017681369151074086
all_gene,-0.059547742942488636
diff_A_to_B,-0.059547742942488636
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06304455164608316
diff_A_to_B,-0.06304455164608316
all_gene,0.027390248992692264
diff_A_to_B,0.027390248992692264
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.06076367382863519
diff_A_to_B,0.06076367382863519
all_gene,0.059843900166061836
diff_A_to_B,0.059843900166061836
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0437653309743912
diff_A_to_B,0.0437653309743912
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.06295554127629825
diff_A_to_B,-0.06295554127629825
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0120233396774599
diff_A_to_B,0.0120233396774599
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07071525865554541
diff_A_to_B,0.07071525865554541
all_gene,0.05039310554371316
diff_A_to_B,0.05039310554371316
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.043830249514589394
diff_A_to_B,-0.043830249514589394
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.05265347181250784
diff_A_to_B,0.05265347181250784
all_gene,-0.029351568733691207
diff_A_to_B,-0.029351568733691207
all_gene,-0.011081691179361844
diff_A_to_B,-0.011081691179361844
all_gene,-0.04470830672499333
diff_A_to_B,-0.04470830672499333
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.053365015591862804
diff_A_to_B,0.053365015591862804
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07707768467821668
diff_A_to_B,0.07707768467821668
all_gene,-0.03619060722044176
diff_A_to_B,-0.03619060722044176
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.02710332337788559
diff_A_to_B,-0.02710332337788559
all_gene,-0.05005272246868203
diff_A_to_B,-0.05005272246868203
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.12774870134623736
diff_A_to_B,-0.12774870134623736
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.0434138248579272
diff_A_to_B,-0.0434138248579272
all_gene,0.05172670616514888
diff_A_to_B,0.05172670616514888
all_gene,0.06667457938729847
diff_A_to_B,0.06667457938729847
all_gene,0.028562466336403327
diff_A_to_B,0.028562466336403327
all_gene,0.0495136803212187
diff_A_to_B,0.0495136803212187
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.10796603775764255
diff_A_to_B,0.10796603775764255
all_gene,0.08809495875966128
diff_A_to_B,0.08809495875966128
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.084372847782184
diff_A_to_B,0.084372847782184
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.07863921309496437
diff_A_to_B,0.07863921309496437
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.03162388653344985
diff_A_to_B,-0.03162388653344985
all_gene,-0.04756190071928672
diff_A_to_B,-0.04756190071928672
all_gene,-0.14263796435470308
diff_A_to_B,-0.14263796435470308
all_gene,0.056161337983082184
diff_A_to_B,0.056161337983082184
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,-0.04756190071928672
diff_A_to_B,-0.04756190071928672
all_gene,-0.03638741754488379
diff_A_to_B,-0.03638741754488379
all_gene,-0.08206039298609065
diff_A_to_B,-0.08206039298609065
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.030884734592655876
diff_A_to_B,0.030884734592655876
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.020552506775370072
diff_A_to_B,0.020552506775370072
all_gene,0.07194351477283256
diff_A_to_B,0.07194351477283256
all_gene,-0.11735792535529158
diff_A_to_B,-0.11735792535529158
all_gene,0.05072533241888651
diff_A_to_B,0.05072533241888651
all_gene,0.0
diff_A_to_B,0.0
all_gene,0.0
diff_A_to_B,0.0
