group,log2Foldchange
common_B,0.014262382418008604
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.024376380398479752
common_B,0.024376380398479752
all_gene,-0.09916857443360284
common_B,-0.09916857443360284
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.14702505608079264
common_B,0.14702505608079264
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0113938796252546
common_B,0.0113938796252546
all_gene,-0.08505321299932907
common_B,-0.08505321299932907
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.21322223160221165
common_B,0.21322223160221165
all_gene,-0.08778977354141067
common_B,-0.08778977354141067
all_gene,0.0
common_B,0.0
all_gene,-0.05911039941885814
common_B,-0.05911039941885814
all_gene,0.0
common_B,0.0
all_gene,-0.08778977354141067
common_B,-0.08778977354141067
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.043023507431253084
common_B,0.043023507431253084
all_gene,0.054779511980362294
common_B,0.054779511980362294
all_gene,0.0
common_B,0.0
all_gene,-0.0012307763160641924
common_B,-0.0012307763160641924
all_gene,0.06983843934191351
common_B,0.06983843934191351
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.004340962849469124
common_B,-0.004340962849469124
all_gene,0.0
common_B,0.0
all_gene,-0.060219941178221034
common_B,-0.060219941178221034
all_gene,0.0
common_B,0.0
all_gene,-0.003075005845905516
common_B,-0.003075005845905516
all_gene,0.0
common_B,0.0
all_gene,0.07689340289831603
common_B,0.07689340289831603
all_gene,0.0
common_B,0.0
all_gene,-0.18828327291326843
common_B,-0.18828327291326843
all_gene,0.06983843934191351
common_B,0.06983843934191351
all_gene,-0.03291661187663161
common_B,-0.03291661187663161
all_gene,0.027340291996825368
common_B,0.027340291996825368
all_gene,-0.03950685242250914
common_B,-0.03950685242250914
all_gene,-0.05980548073731375
common_B,-0.05980548073731375
all_gene,0.05384728242302709
common_B,0.05384728242302709
all_gene,0.04484527878950246
common_B,0.04484527878950246
all_gene,0.0
common_B,0.0
all_gene,0.0552550395341508
common_B,0.0552550395341508
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.11612459091424819
common_B,-0.11612459091424819
all_gene,-0.03291661187663161
common_B,-0.03291661187663161
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.09888897720223039
common_B,-0.09888897720223039
all_gene,-0.10102999818129715
common_B,-0.10102999818129715
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.002325736806434132
common_B,-0.002325736806434132
all_gene,-0.09153375497525963
common_B,-0.09153375497525963
all_gene,0.0
common_B,0.0
all_gene,0.06422725666412829
common_B,0.06422725666412829
all_gene,0.031609106426400725
common_B,0.031609106426400725
all_gene,0.11000714061766328
common_B,0.11000714061766328
all_gene,0.11755542222247872
common_B,0.11755542222247872
all_gene,-0.057727598734183705
common_B,-0.057727598734183705
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.09153375497525963
common_B,-0.09153375497525963
all_gene,-0.2752671828332022
common_B,-0.2752671828332022
all_gene,-0.15919795963614913
common_B,-0.15919795963614913
all_gene,0.06422725666412829
common_B,0.06422725666412829
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.2752671828332022
common_B,-0.2752671828332022
all_gene,0.043948321105103424
common_B,0.043948321105103424
all_gene,-0.33264906152324564
common_B,-0.33264906152324564
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.031249235275443044
common_B,0.031249235275443044
all_gene,0.0
common_B,0.0
all_gene,0.00623847144763513
common_B,0.00623847144763513
all_gene,-0.025049752370213303
common_B,-0.025049752370213303
all_gene,-0.020976629452002002
common_B,-0.020976629452002002
all_gene,-0.33264906152324564
common_B,-0.33264906152324564
all_gene,0.0
common_B,0.0
all_gene,-0.0030874087070091732
common_B,-0.0030874087070091732
all_gene,0.06249088013664785
common_B,0.06249088013664785
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.06975391039080771
common_B,-0.06975391039080771
all_gene,0.1127903846778497
common_B,0.1127903846778497
all_gene,-0.14398255367319168
common_B,-0.14398255367319168
all_gene,-0.11980571575226313
common_B,-0.11980571575226313
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.07158330791133907
common_B,-0.07158330791133907
all_gene,-0.11980571575226313
common_B,-0.11980571575226313
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.07158330791133907
common_B,-0.07158330791133907
all_gene,0.026257222150702888
common_B,0.026257222150702888
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.5012484054636241
common_B,-0.5012484054636241
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.007864930858869405
common_B,-0.007864930858869405
all_gene,-0.1006085312985759
common_B,-0.1006085312985759
all_gene,-0.023911395339671588
common_B,-0.023911395339671588
all_gene,-0.024068768597054296
common_B,-0.024068768597054296
all_gene,0.026257222150702888
common_B,0.026257222150702888
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.013803542093761749
common_B,0.013803542093761749
all_gene,0.0
common_B,0.0
all_gene,0.0684016597576026
common_B,0.0684016597576026
all_gene,-0.03433164336748983
common_B,-0.03433164336748983
all_gene,-0.0625877400791626
common_B,-0.0625877400791626
all_gene,-0.024068768597054296
common_B,-0.024068768597054296
all_gene,0.04949877040892228
common_B,0.04949877040892228
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.05369771998284334
common_B,0.05369771998284334
all_gene,0.07483960180143567
common_B,0.07483960180143567
all_gene,0.0
common_B,0.0
all_gene,0.08643896630528937
common_B,0.08643896630528937
all_gene,0.06650142566612717
common_B,0.06650142566612717
all_gene,-0.00853134378901988
common_B,-0.00853134378901988
all_gene,0.05480882614597717
common_B,0.05480882614597717
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.04162989439947816
common_B,0.04162989439947816
all_gene,0.0
common_B,0.0
all_gene,-0.03130048866166671
common_B,-0.03130048866166671
all_gene,0.03142780573125231
common_B,0.03142780573125231
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.22616227343500775
common_B,0.22616227343500775
all_gene,0.0
common_B,0.0
all_gene,0.13487936585267207
common_B,0.13487936585267207
all_gene,0.0
common_B,0.0
all_gene,0.1799795492869729
common_B,0.1799795492869729
all_gene,0.08643896630528937
common_B,0.08643896630528937
all_gene,-0.008585918686176652
common_B,-0.008585918686176652
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.03456608360811867
common_B,-0.03456608360811867
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.06385540992853939
common_B,0.06385540992853939
all_gene,0.01274443863603126
common_B,0.01274443863603126
all_gene,0.0
common_B,0.0
all_gene,0.030898062078564013
common_B,0.030898062078564013
all_gene,0.09238714444682955
common_B,0.09238714444682955
all_gene,0.15536555116409187
common_B,0.15536555116409187
all_gene,0.022831720943907903
common_B,0.022831720943907903
all_gene,0.02080065777680011
common_B,0.02080065777680011
all_gene,-0.03456608360811867
common_B,-0.03456608360811867
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.060294089197330716
common_B,-0.060294089197330716
all_gene,0.022443946228524223
common_B,0.022443946228524223
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.05998812558912234
common_B,-0.05998812558912234
all_gene,0.018088322706631382
common_B,0.018088322706631382
all_gene,-0.060294089197330716
common_B,-0.060294089197330716
all_gene,0.11433033099841008
common_B,0.11433033099841008
all_gene,-0.39193091361350824
common_B,-0.39193091361350824
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.39193091361350824
common_B,-0.39193091361350824
all_gene,-0.04965815979925196
common_B,-0.04965815979925196
all_gene,0.0
common_B,0.0
all_gene,-0.39193091361350824
common_B,-0.39193091361350824
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.07534626683579265
common_B,0.07534626683579265
all_gene,0.0
common_B,0.0
all_gene,-0.06833900387152538
common_B,-0.06833900387152538
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.044609827333369254
common_B,0.044609827333369254
all_gene,0.0
common_B,0.0
all_gene,-0.08624329431307659
common_B,-0.08624329431307659
all_gene,0.0
common_B,0.0
all_gene,0.022621946948353237
common_B,0.022621946948353237
all_gene,-0.08624329431307659
common_B,-0.08624329431307659
all_gene,-0.1833889674489413
common_B,-0.1833889674489413
all_gene,0.020088404215082022
common_B,0.020088404215082022
all_gene,0.0
common_B,0.0
all_gene,-0.07659199325052746
common_B,-0.07659199325052746
all_gene,-0.07698511298006985
common_B,-0.07698511298006985
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.2036945582070585
common_B,0.2036945582070585
all_gene,0.013831931526957844
common_B,0.013831931526957844
all_gene,0.03906654914242968
common_B,0.03906654914242968
all_gene,-0.1833889674489413
common_B,-0.1833889674489413
all_gene,0.020088404215082022
common_B,0.020088404215082022
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.3733855321334295
common_B,0.3733855321334295
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0548885949884772
common_B,0.0548885949884772
all_gene,-0.12250657910203652
common_B,-0.12250657910203652
all_gene,0.06234693742374403
common_B,0.06234693742374403
all_gene,-0.0030596878635045376
common_B,-0.0030596878635045376
all_gene,0.03141604488120922
common_B,0.03141604488120922
all_gene,-0.00305909105809908
common_B,-0.00305909105809908
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.13747664705366294
common_B,-0.13747664705366294
all_gene,0.0
common_B,0.0
all_gene,-0.09983411225475572
common_B,-0.09983411225475572
all_gene,0.3733855321334295
common_B,0.3733855321334295
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.1349150467005748
common_B,-0.1349150467005748
all_gene,0.0
common_B,0.0
all_gene,0.009317194807156828
common_B,0.009317194807156828
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.232801366251394
common_B,-0.232801366251394
all_gene,-0.1349150467005748
common_B,-0.1349150467005748
all_gene,0.0
common_B,0.0
all_gene,-0.059032212081817574
common_B,-0.059032212081817574
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.232801366251394
common_B,-0.232801366251394
all_gene,-0.03713787002725614
common_B,-0.03713787002725614
all_gene,-0.034883215008665286
common_B,-0.034883215008665286
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.02079264567133538
common_B,-0.02079264567133538
all_gene,-0.05905028141936551
common_B,-0.05905028141936551
all_gene,0.0
common_B,0.0
all_gene,-0.03844095085233541
common_B,-0.03844095085233541
all_gene,-0.0257660889708599
common_B,-0.0257660889708599
all_gene,-0.08648941227352201
common_B,-0.08648941227352201
all_gene,0.0005949329888789128
common_B,0.0005949329888789128
all_gene,-0.1152099621933496
common_B,-0.1152099621933496
all_gene,-0.006856161764984159
common_B,-0.006856161764984159
all_gene,-0.03713787002725614
common_B,-0.03713787002725614
all_gene,-0.1127284551677127
common_B,-0.1127284551677127
all_gene,-0.31167215121129815
common_B,-0.31167215121129815
all_gene,0.08838349453928031
common_B,0.08838349453928031
all_gene,0.013264770102715512
common_B,0.013264770102715512
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.013698551469631608
common_B,0.013698551469631608
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.08838349453928031
common_B,0.08838349453928031
all_gene,0.0
common_B,0.0
all_gene,-0.2158275071515141
common_B,-0.2158275071515141
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.12796864596171675
common_B,0.12796864596171675
all_gene,0.1109961692816852
common_B,0.1109961692816852
all_gene,0.07047609790674196
common_B,0.07047609790674196
all_gene,-0.2158275071515141
common_B,-0.2158275071515141
all_gene,0.04424789153528669
common_B,0.04424789153528669
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.18412815952885803
common_B,-0.18412815952885803
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.06023193806300585
common_B,-0.06023193806300585
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.09710998262854718
common_B,-0.09710998262854718
all_gene,-0.36150708157509326
common_B,-0.36150708157509326
all_gene,-0.06925652856450967
common_B,-0.06925652856450967
all_gene,0.0
common_B,0.0
all_gene,-0.0584911434017926
common_B,-0.0584911434017926
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.36150708157509326
common_B,-0.36150708157509326
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.059444236504876895
common_B,-0.059444236504876895
all_gene,0.0
common_B,0.0
all_gene,-0.03441760963528817
common_B,-0.03441760963528817
all_gene,-0.2650391184555795
common_B,-0.2650391184555795
all_gene,0.0
common_B,0.0
all_gene,-0.060153926478605596
common_B,-0.060153926478605596
all_gene,-0.15179266973781558
common_B,-0.15179266973781558
all_gene,0.07004850360524227
common_B,0.07004850360524227
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.028152128047642198
common_B,-0.028152128047642198
all_gene,0.005274820904510764
common_B,0.005274820904510764
all_gene,0.021036923522603834
common_B,0.021036923522603834
all_gene,0.06362978235758128
common_B,0.06362978235758128
all_gene,-0.006820140668702204
common_B,-0.006820140668702204
all_gene,-0.1635486281961251
common_B,-0.1635486281961251
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.005274820904510764
common_B,0.005274820904510764
all_gene,0.0008290848444084115
common_B,0.0008290848444084115
all_gene,0.0930400393460615
common_B,0.0930400393460615
all_gene,0.03273327221956764
common_B,0.03273327221956764
all_gene,-0.18599200067804023
common_B,-0.18599200067804023
all_gene,-0.048361013386527145
common_B,-0.048361013386527145
all_gene,-0.05923462185737996
common_B,-0.05923462185737996
all_gene,-0.08665692691643935
common_B,-0.08665692691643935
all_gene,0.0
common_B,0.0
all_gene,0.1136045410621506
common_B,0.1136045410621506
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.18599200067804023
common_B,-0.18599200067804023
all_gene,0.007927297980539282
common_B,0.007927297980539282
all_gene,0.10044675670463753
common_B,0.10044675670463753
all_gene,-0.08665692691643935
common_B,-0.08665692691643935
all_gene,-0.001147624485173653
common_B,-0.001147624485173653
all_gene,-0.03202655800895021
common_B,-0.03202655800895021
all_gene,0.06715600472491376
common_B,0.06715600472491376
all_gene,-0.060101776461774996
common_B,-0.060101776461774996
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.30493221659100456
common_B,-0.30493221659100456
all_gene,0.0
common_B,0.0
all_gene,0.04466592752372739
common_B,0.04466592752372739
all_gene,-0.2136848803523881
common_B,-0.2136848803523881
all_gene,0.06715600472491376
common_B,0.06715600472491376
all_gene,0.0
common_B,0.0
all_gene,-0.055925904499340214
common_B,-0.055925904499340214
all_gene,-0.11844987605568316
common_B,-0.11844987605568316
all_gene,-0.10717962801987725
common_B,-0.10717962801987725
all_gene,-0.2136848803523881
common_B,-0.2136848803523881
all_gene,-0.0578180756353454
common_B,-0.0578180756353454
all_gene,0.0
common_B,0.0
all_gene,0.06405190006196589
common_B,0.06405190006196589
all_gene,0.0
common_B,0.0
all_gene,0.05499010602184261
common_B,0.05499010602184261
all_gene,0.0
common_B,0.0
all_gene,0.1056740304029213
common_B,0.1056740304029213
all_gene,-0.09409812538152373
common_B,-0.09409812538152373
all_gene,-0.015692337387883434
common_B,-0.015692337387883434
all_gene,-0.018754739538031407
common_B,-0.018754739538031407
all_gene,0.03341873392865774
common_B,0.03341873392865774
all_gene,0.0
common_B,0.0
all_gene,-0.10668185373545275
common_B,-0.10668185373545275
all_gene,-0.013770234980816276
common_B,-0.013770234980816276
all_gene,-0.12446417602993252
common_B,-0.12446417602993252
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.24499097524952587
common_B,-0.24499097524952587
all_gene,-0.2133690061810834
common_B,-0.2133690061810834
all_gene,-0.07659709719712061
common_B,-0.07659709719712061
all_gene,0.03341873392865774
common_B,0.03341873392865774
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.005475799443991898
common_B,0.005475799443991898
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.03782510231866823
common_B,0.03782510231866823
all_gene,0.0
common_B,0.0
all_gene,0.031225024162963282
common_B,0.031225024162963282
all_gene,-0.05315421725677115
common_B,-0.05315421725677115
all_gene,-0.10745947740840937
common_B,-0.10745947740840937
all_gene,0.11734190611158322
common_B,0.11734190611158322
all_gene,-0.06344886094994374
common_B,-0.06344886094994374
all_gene,0.032666717347232484
common_B,0.032666717347232484
all_gene,0.0
common_B,0.0
all_gene,0.06443309320443791
common_B,0.06443309320443791
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.07243325986604857
common_B,0.07243325986604857
all_gene,-0.03363745062988074
common_B,-0.03363745062988074
all_gene,0.0
common_B,0.0
all_gene,0.17155425963075965
common_B,0.17155425963075965
all_gene,-0.10219056787413251
common_B,-0.10219056787413251
all_gene,-0.12035438776422122
common_B,-0.12035438776422122
all_gene,0.0629732070407504
common_B,0.0629732070407504
all_gene,0.07090456611028298
common_B,0.07090456611028298
all_gene,0.07947898147630371
common_B,0.07947898147630371
all_gene,0.0
common_B,0.0
all_gene,0.04212320564516203
common_B,0.04212320564516203
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.01649347889353949
common_B,-0.01649347889353949
all_gene,0.0
common_B,0.0
all_gene,-0.11408120064387862
common_B,-0.11408120064387862
all_gene,-0.05727477097022935
common_B,-0.05727477097022935
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.156829371316361
common_B,0.156829371316361
all_gene,-0.18542064603516079
common_B,-0.18542064603516079
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.09627665377797227
common_B,0.09627665377797227
all_gene,0.047000672215875956
common_B,0.047000672215875956
all_gene,-0.24775334850816172
common_B,-0.24775334850816172
all_gene,0.0
common_B,0.0
all_gene,0.018592417195591744
common_B,0.018592417195591744
all_gene,0.0
common_B,0.0
all_gene,0.062485596792462114
common_B,0.062485596792462114
all_gene,0.08686957443274802
common_B,0.08686957443274802
all_gene,0.0
common_B,0.0
all_gene,-0.06804491292229495
common_B,-0.06804491292229495
all_gene,-0.03471855011017089
common_B,-0.03471855011017089
all_gene,0.0
common_B,0.0
all_gene,0.09627665377797227
common_B,0.09627665377797227
all_gene,0.03815545975901681
common_B,0.03815545975901681
all_gene,0.02993825800356833
common_B,0.02993825800356833
all_gene,0.0
common_B,0.0
all_gene,0.09193596801881113
common_B,0.09193596801881113
all_gene,-0.13346132423346607
common_B,-0.13346132423346607
all_gene,0.05993811381658874
common_B,0.05993811381658874
all_gene,-0.06765927976988254
common_B,-0.06765927976988254
all_gene,-0.04883256260920951
common_B,-0.04883256260920951
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.07651997917223294
common_B,0.07651997917223294
all_gene,0.05389181193316289
common_B,0.05389181193316289
all_gene,0.031494091175927726
common_B,0.031494091175927726
all_gene,0.024871237900891355
common_B,0.024871237900891355
all_gene,0.10374809014757246
common_B,0.10374809014757246
all_gene,0.4420505809053685
common_B,0.4420505809053685
all_gene,0.018601191701544482
common_B,0.018601191701544482
all_gene,0.024871237900891355
common_B,0.024871237900891355
all_gene,0.0
common_B,0.0
all_gene,-0.01195349110182388
common_B,-0.01195349110182388
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.031487128138332855
common_B,0.031487128138332855
all_gene,0.0
common_B,0.0
all_gene,-0.15563007434097184
common_B,-0.15563007434097184
all_gene,0.06107339581138268
common_B,0.06107339581138268
all_gene,-0.03359409477608435
common_B,-0.03359409477608435
all_gene,-0.0015587599463095063
common_B,-0.0015587599463095063
all_gene,-0.14637508312882933
common_B,-0.14637508312882933
all_gene,0.08234219728088021
common_B,0.08234219728088021
all_gene,0.0
common_B,0.0
all_gene,-0.018014122604733777
common_B,-0.018014122604733777
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.06107339581138268
common_B,0.06107339581138268
all_gene,0.08193050685417021
common_B,0.08193050685417021
all_gene,0.0
common_B,0.0
all_gene,0.03070077193833751
common_B,0.03070077193833751
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.005038208758828914
common_B,-0.005038208758828914
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.06258238754838079
common_B,0.06258238754838079
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.05272751147165663
common_B,-0.05272751147165663
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.001814919256562257
common_B,0.001814919256562257
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.036716246455368584
common_B,-0.036716246455368584
all_gene,0.0
common_B,0.0
all_gene,0.0
common_B,0.0
all_gene,-0.10592092101873375
common_B,-0.10592092101873375
all_gene,-0.007575638381285272
common_B,-0.007575638381285272
all_gene,0.0
common_B,0.0
all_gene,0.0
