group,log2Foldchange
stable,-0.04282089323165186
stable,-0.005641974886403966
stable,-0.001271458345830769
stable,0.024699999960953276
stable,0.04262854051587
stable,0.0
stable,0.03092957790191416
stable,0.10745385321763212
stable,0.11253331502468401
stable,0.04393199448947075
stable,0.0
stable,-0.05973412844653754
stable,0.15887141952133907
stable,0.09937175568422625
stable,-0.23472392335148848
stable,0.09937175568422625
stable,0.0
stable,0.0001983633733933092
stable,0.04283066720830084
stable,0.0
stable,0.0
stable,-0.0817203724252495
stable,-0.0753886244743332
stable,-0.02198026287639143
stable,0.0
stable,-0.03027408126991154
stable,0.0
stable,0.0
stable,-0.0817203724252495
stable,-0.0753886244743332
stable,-0.02198026287639143
stable,-0.045479962465562726
stable,-0.05541470342963685
stable,-0.016148676729903243
stable,-0.05541470342963685
stable,0.0289665889463953
stable,0.0
stable,-0.12980411479192225
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0925379218659714
stable,0.0
stable,0.0
stable,0.0
stable,0.04620280941738264
stable,0.0
stable,-0.0448886508014852
stable,0.0
stable,0.0
stable,-0.0448886508014852
stable,0.0
stable,-0.0448886508014852
stable,0.0
stable,0.0
stable,-0.088217283218316
stable,0.05197487326574689
stable,0.0
stable,0.05197487326574689
stable,0.0
stable,-0.139012750669903
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.15479614208057227
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.07824922485719628
stable,0.0
stable,0.03762705718359194
stable,0.0
stable,-0.043470847370306306
stable,-0.1896495222054298
stable,-0.043470847370306306
stable,0.0
stable,-0.4386908096717256
stable,-0.032564522864960734
stable,0.039033525385071356
stable,0.0
stable,0.005437437953301525
stable,0.0
stable,-0.010695131102428519
stable,0.0
stable,0.0
stable,-0.030219673192800982
stable,0.006351493554807869
stable,0.0
stable,0.020276447558625708
stable,-0.02184563480161404
stable,0.0666004885401314
stable,-0.013848599867741241
stable,0.0666004885401314
stable,-0.04480916039245379
stable,-0.035130927606684126
stable,-0.043054252499165446
stable,-0.013853417355354518
stable,0.02872052459937761
stable,-0.12705602182943684
stable,0.02872052459937761
stable,0.04702190568273265
stable,0.04467818425112396
stable,0.0
stable,-0.07611508962683826
stable,0.0
stable,-0.006232164402214295
stable,0.0
stable,-0.012703340960206956
stable,0.0
stable,0.053606294950715075
stable,0.0
stable,0.0
stable,0.0
stable,-0.13826558115588902
stable,-0.013370173330300774
stable,-0.11185079542994643
stable,0.05810128630071363
stable,0.0
stable,0.05810128630071363
stable,0.0
stable,0.0
stable,0.0
stable,0.01865269400132456
stable,0.0
stable,0.0
stable,0.0
stable,-0.07726765331618062
stable,0.0
stable,-0.06547048306414566
stable,0.008826703917571335
stable,0.0
stable,-0.00251658721216038
stable,0.0
stable,0.025264251974476525
stable,-0.032464203519939935
stable,0.035597863900016666
stable,-0.032464203519939935
stable,0.029021609121665987
stable,0.01054407963725118
stable,0.0
stable,-0.07399805628169288
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.07361354105108892
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.054376688675530235
stable,0.0
stable,0.027283449382390457
stable,0.005929478491881406
stable,0.005929478491881406
stable,0.0
stable,-0.0017405237482034973
stable,0.0
stable,0.06409323081414708
stable,-0.02871802246147864
stable,0.1056600114445685
stable,-0.06791749846762186
stable,0.08389241483876185
stable,-0.030869174122791252
stable,0.0
stable,-0.037001678861614755
stable,-0.08445061081442361
stable,0.0
stable,0.0
stable,0.0
stable,0.01669672496416661
stable,-0.09789333632970203
stable,0.0
stable,0.0
stable,0.0
stable,0.01669672496416661
stable,-0.03311156634717562
stable,0.012694359354848344
stable,0.003852672428007324
stable,0.0
stable,-0.04330479698027162
stable,-0.09343809454347872
stable,-0.04330479698027162
stable,0.0
stable,0.09312069573518617
stable,0.0
stable,0.015324403819497177
stable,-0.04369756433163699
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.021962403213985758
stable,0.0
stable,0.034775116029827156
stable,0.0
stable,0.0
stable,0.053692307442821996
stable,-0.02300969311214304
stable,0.0
stable,0.0
stable,0.03006077601737027
stable,0.05539680430827088
stable,0.09049502272460702
stable,0.05069727676571091
stable,0.0
stable,0.0
stable,0.04214149104725258
stable,0.0
stable,0.0
stable,0.1237996500357278
stable,-0.08075723480363037
stable,0.04368963616561362
stable,-0.03778744022263677
stable,-0.06962873540553181
stable,-0.04381392758869258
stable,-0.06962873540553181
stable,0.0679450279960822
stable,-0.13458181799027125
stable,-0.031302866771565054
stable,-0.031302866771565054
stable,0.025369133088165113
stable,-0.009204901058251539
stable,-0.04335009751383525
stable,-0.06858015751330444
stable,0.030999086425439533
stable,-0.04421906180566757
stable,-0.18100393633011566
stable,0.030999086425439533
stable,-0.04421906180566757
stable,0.030999086425439533
stable,-0.03158683789134871
stable,-0.03366244534846315
stable,-0.03158683789134871
stable,0.016576913543848812
stable,0.0
stable,0.0
stable,0.022633108266881558
stable,0.0
stable,-0.1816680409484634
stable,-0.06099967815275643
stable,0.0
stable,0.0
stable,0.0
stable,-0.11219146554287837
stable,-0.06099967815275643
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.03098231250882138
stable,-0.026759651355735554
stable,-0.050440601668804375
stable,0.0
stable,0.03101088760994041
stable,0.0
stable,0.0
stable,-0.05603138918337974
stable,0.0
stable,0.0
stable,0.05121265090033757
stable,0.0
stable,0.0
stable,0.03940144752273894
stable,-0.03171447422917606
stable,-0.09267825306493876
stable,-0.05412795134837702
stable,-0.015768924472439622
stable,-0.0698240967219617
stable,0.0
stable,0.0
stable,0.058619594318520325
stable,0.0
stable,-0.04714857314907504
stable,0.0
stable,0.0
stable,-0.09120517177643311
stable,0.04584535274474102
stable,-0.0015387540256895926
stable,0.04584535274474102
stable,0.0
stable,0.008362540204045551
stable,0.0
stable,-0.1116595497314403
stable,0.0
stable,0.0
stable,0.019387015320463687
stable,0.0
stable,0.0
stable,0.0
stable,-0.022298299959592215
stable,0.051534019166880926
stable,0.0
stable,0.0
stable,-0.022298299959592215
stable,0.0
stable,0.051534019166880926
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.06174739726411874
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.11630833060969845
stable,0.0
stable,0.0
stable,0.0
stable,0.13711436120552498
stable,0.0
stable,0.0
stable,-0.05829207926373554
stable,-0.0543793139289855
stable,0.019340496394499758
stable,-0.0543793139289855
stable,-0.0532352903663333
stable,-0.03226145707804231
stable,-0.029060704596390978
stable,-0.012881079235137594
stable,-0.06613220724104837
stable,0.015438892141380365
stable,-0.06613220724104837
stable,0.07174951606457255
stable,0.006359090717058482
stable,0.0
stable,0.0
stable,-0.03357206329191104
stable,0.0
stable,0.0
stable,-0.01126348257195732
stable,-0.01805240402686431
stable,0.0864757176156296
stable,-0.01126348257195732
stable,0.0864757176156296
stable,0.005855570249851105
stable,-0.1861835064336196
stable,-0.04369307411516572
stable,0.00638487408118508
stable,0.06080862938211247
stable,-0.09293647033127665
stable,0.0
stable,-0.006866909842861302
stable,0.0
stable,0.0
stable,-0.006866909842861302
stable,-0.006866909842861302
stable,-0.039677995572064015
stable,0.0
stable,0.0
stable,0.010272158833556201
stable,-0.06264406554007461
stable,-0.10487214816952421
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.020823913890888744
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.05414437630185713
stable,0.0
stable,-0.0423958786412331
stable,0.06446392548598663
stable,-0.1320370091885809
stable,0.040215305092914634
stable,0.0
stable,-0.1514664720380254
stable,0.0
stable,0.03166509634544406
stable,-0.09428545104955476
stable,-0.0627465809308169
stable,-0.0006108903827867483
stable,-0.021598432924435616
stable,-0.08862914088878963
stable,0.036596047953884214
stable,-0.027502631850260913
stable,0.0299856813866839
stable,-0.08516970475037881
stable,0.0
stable,0.030581561005871356
stable,0.0
stable,-0.05393503311287773
stable,0.0
stable,-0.009370352703114636
stable,0.030581561005871356
stable,0.0
stable,0.0
stable,-0.05393503311287773
stable,0.0
stable,-0.06565096188588307
stable,0.018565816382140946
stable,0.02704664488026385
stable,-0.0894179978306796
stable,-0.1466800642802669
stable,-0.05454334368574045
stable,-0.04594060992338135
stable,-0.025696054135786295
stable,0.058627229450065564
stable,-0.06962527410544446
stable,-0.06177013969808506
stable,-0.006011643622406745
stable,0.00892718711403754
stable,0.020678051008924996
stable,-0.04341035542661781
stable,0.01375899875584507
stable,-0.1315504413401248
stable,-0.01658061756851336
stable,0.013840193435756482
stable,0.0788110334988086
stable,0.0
stable,-0.027353706186246454
stable,-0.03545021512429098
stable,-0.06935681580995011
stable,0.0
stable,0.020142776466701904
stable,0.03999770789763238
stable,0.04368963616561362
stable,0.004520639870098171
stable,0.04368963616561362
stable,0.012184554018058959
stable,0.012823988043903643
stable,0.0
stable,-0.17275904168401054
stable,0.0
stable,-0.22138271511774063
stable,0.0
stable,0.02521862268891824
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.02543985233837961
stable,0.0
stable,0.0
stable,0.0
stable,-0.03147103532911914
stable,0.0
stable,0.0
stable,-0.03147103532911914
stable,0.061039929969280954
stable,0.06973133158322091
stable,0.061039929969280954
stable,0.010040781062155583
stable,0.05595970243582301
stable,0.0
stable,0.05908801555024313
stable,0.0
stable,0.03534248752266545
stable,0.0
stable,0.02488932244366877
stable,0.0003353349860101161
stable,-0.02194581440264251
stable,-0.02586944540149277
stable,-0.02318652901857631
stable,-0.02586944540149277
stable,-0.02194581440264251
stable,0.0036045567887470634
stable,-0.03679933365700553
stable,-0.03679933365700553
stable,-0.09527292511339615
stable,0.0455769483454044
stable,0.0455769483454044
stable,0.009617437061545067
stable,0.09016241384460857
stable,-0.06024454133395908
stable,0.003642677515999642
stable,0.04077160717439149
stable,0.052328696392136775
stable,0.0661928643380763
stable,-0.075818977173472
stable,-0.05627358575722066
stable,-0.10921657713703237
stable,-0.10921657713703237
stable,-0.09217090818948852
stable,-0.08134133869192381
stable,-0.02904505575024762
stable,-0.02834294116189832
stable,0.05084178070756671
stable,-0.016469235175188255
stable,0.0
stable,-0.02355501998556759
stable,-0.02355501998556759
stable,0.023295004196807193
stable,0.02606862804937411
stable,-0.06624157159025836
stable,-0.06624157159025836
stable,-0.025240722783613598
stable,0.05013520630584021
stable,0.009253943508891924
stable,-0.18000366927067582
stable,0.05013520630584021
stable,0.04968460903691661
stable,0.05013520630584021
stable,-0.18000366927067582
stable,-0.13529397101441365
stable,0.11318653984508761
stable,0.05715983290061599
stable,-0.044681034199975565
stable,-0.033778740466150634
stable,0.0
stable,-0.044681034199975565
stable,-0.033778740466150634
stable,0.0
stable,-0.044681034199975565
stable,0.0712688767595335
stable,-0.04901402976470533
stable,0.021869891740177377
stable,0.119220550200972
stable,0.04314141871798899
stable,0.038290353027800594
stable,-0.02004835303349691
stable,-0.09297308095510164
stable,-0.012307920616755608
stable,-0.050949386185244035
stable,-0.17177555705054415
stable,-0.13994899324648216
stable,-0.04297539271915205
stable,-0.12157916995823809
stable,-0.13994899324648216
stable,-0.12157916995823809
stable,0.0
stable,0.009544423179670906
stable,0.0
stable,0.0
stable,0.12384455636276091
stable,0.0
stable,0.0
stable,0.03094883607924541
stable,0.03037290734701303
stable,0.03094883607924541
stable,0.03060309643377405
stable,0.0
stable,0.0
stable,0.0047780871091089696
stable,0.03060309643377405
stable,0.0
stable,0.0
stable,0.007868584172010749
stable,0.01209050358562197
stable,0.011888717774208484
stable,0.01209050358562197
stable,-0.03179884209721846
stable,-0.01650740206894766
stable,0.0
stable,-0.017795518218585438
stable,-0.01650740206894766
stable,0.0
stable,0.0
stable,0.02590504299746108
stable,0.05275594375878286
stable,0.01666035885317679
stable,0.0
stable,-0.04182390336308331
stable,0.0
stable,0.05275594375878286
stable,0.01666035885317679
stable,-0.06456218716850404
stable,0.043829399555993596
stable,0.0
stable,0.0
stable,0.028386879466527695
stable,0.16017919804769587
stable,0.043829399555993596
stable,0.0
stable,0.0
stable,0.028386879466527695
stable,-0.3053313299844244
stable,0.0630636049063322
stable,0.0
stable,-0.031064258711275883
stable,-0.015560116805955945
stable,0.0
stable,-0.031064258711275883
stable,-0.08228612160841856
stable,-0.010792126879910062
stable,0.0
stable,0.063991851452592
stable,0.03056328119214978
stable,0.037210334255885776
stable,0.0
stable,-0.07516324354699024
stable,-0.009155005286109115
stable,0.06755024167824607
stable,0.09055102824996142
stable,0.0
stable,-0.07516324354699024
stable,-0.009155005286109115
stable,0.06755024167824607
stable,0.04330789291784492
stable,0.0662121740275357
stable,-0.1058005438976798
stable,0.0
stable,-0.07516324354699024
stable,-0.009155005286109115
stable,0.06755024167824607
stable,0.04330789291784492
stable,0.0662121740275357
stable,0.04330789291784492
stable,0.043101550056562854
stable,0.0956038304987249
stable,0.043101550056562854
stable,-0.0392045273356175
stable,0.008628715915254496
stable,-0.02754781939901258
stable,-0.0392045273356175
stable,0.008628715915254496
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.08938687911090834
stable,0.1799694904026381
stable,-0.05794038486058568
stable,-0.05794038486058568
stable,0.07501544661205621
stable,0.07156943993396103
stable,0.0
stable,-0.1188766507940675
stable,0.0
stable,0.0
stable,0.0
stable,0.014593793934149732
stable,-0.06739010519100377
stable,0.06783028499755786
stable,0.0
stable,-0.20018459477238426
stable,-0.0008600033714764731
stable,0.08742075179051023
stable,-0.08675709263420255
stable,0.0
stable,-0.0013491767207598991
stable,0.036594491412171366
stable,-0.08675709263420255
stable,0.0
stable,-0.0013491767207598991
stable,-0.1002562241156162
stable,-0.006978339644236116
stable,-0.1002562241156162
stable,0.002615796557499996
stable,-0.004752243238089022
stable,-0.05898430330545425
stable,0.10038523222908964
stable,0.0541980722431075
stable,-0.07310581622439499
stable,-0.25579390531208185
stable,-0.07310581622439499
stable,-0.009179942406103737
stable,0.0
stable,-0.02659168220096487
stable,-0.07310581622439499
stable,-0.009179942406103737
stable,0.0
stable,0.0313951062055414
stable,0.0
stable,0.043228238521687785
stable,0.03271937030471126
stable,0.043228238521687785
stable,-0.007558106259092839
stable,-0.04377013684134196
stable,0.0
stable,0.10485389659336997
stable,-0.04377013684134196
stable,0.0
stable,-0.0368256540337475
stable,0.014260821302789446
stable,-0.051085001835868116
stable,-0.1688506641715423
stable,0.07079864770200026
stable,-0.026150241964146198
stable,-0.0037007156147590703
stable,0.0
stable,0.0
stable,-0.044285488868756086
stable,-0.0264337374816552
stable,0.0
stable,-0.044285488868756086
stable,0.02299348934882267
stable,0.0
stable,-0.07839419940416892
stable,-0.10259185955809062
stable,0.0
stable,0.0
stable,0.0
stable,0.07389818925236476
stable,0.0
stable,0.07399762031794073
stable,-0.017846149118684613
stable,0.02330341077855241
stable,-0.013538249852156578
stable,0.0
stable,0.0
stable,-0.002369998817677018
stable,-0.009756773050874482
stable,-0.12863651410545343
stable,0.0
stable,0.0
stable,0.06790683578772559
stable,0.0
stable,-0.02047970650825075
stable,0.0
stable,0.0
stable,0.0
stable,0.06790683578772559
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.06790683578772559
stable,0.053075861643362796
stable,0.0
stable,0.0
stable,0.07184497331668362
stable,0.0
stable,-0.04431230422746915
stable,0.1443847072834165
stable,0.1513886695007508
stable,-0.04431230422746915
stable,0.1443847072834165
stable,0.0
stable,-0.12988549587608347
stable,0.0
stable,-0.10530070360612401
stable,-0.12988549587608347
stable,0.0
stable,0.0
stable,-0.019732673325420357
stable,0.0
stable,0.0
stable,-0.026140765734266446
stable,0.004136429224485957
stable,0.0
stable,-0.026140765734266446
stable,0.01618841484400951
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.05955307326562045
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.05484196065033004
stable,0.0
stable,0.0
stable,0.0
stable,-0.013764239566934521
stable,0.0
stable,0.053928223476780786
stable,0.0
stable,0.012698117135547297
stable,-0.007935976083146529
stable,0.0
stable,-0.0006078300654308316
stable,-0.04999822396737058
stable,-0.0006078300654308316
stable,0.09924637218316394
stable,0.020691679399415904
stable,0.09924637218316394
stable,0.01690157013872732
stable,0.15957511321380471
stable,0.2147673009613782
stable,0.07800274292356606
stable,0.021869674469866214
stable,0.0015896212469076229
stable,0.07350997526709907
stable,0.0
stable,0.023156920961226585
stable,0.0
stable,0.015361469680588364
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.009611853330989226
stable,0.0
stable,0.1077293257445958
stable,0.0
stable,-0.007540208800609471
stable,0.08943297450150386
stable,0.0
stable,-0.031509070948995195
stable,0.07046316736390909
stable,-0.035045989368942904
stable,0.0
stable,-0.031509070948995195
stable,0.07046316736390909
stable,-0.04214105781096654
stable,0.0
stable,0.06035504951029071
stable,0.0
stable,0.0
stable,-0.008570484216857889
stable,0.05218151642109769
stable,0.043394649745173146
stable,0.004328129258931276
stable,0.03458483768402511
stable,-0.03486127078478805
stable,-0.06140174330537957
stable,0.029747309423008527
stable,0.0
stable,0.06035504951029071
stable,0.0
stable,0.0
stable,0.03458483768402511
stable,-0.008570484216857889
stable,0.029747309423008527
stable,-0.008570484216857889
stable,0.05218151642109769
stable,0.043394649745173146
stable,0.004328129258931276
stable,-0.03486127078478805
stable,0.05218151642109769
stable,0.004328129258931276
stable,0.043394649745173146
stable,0.0
stable,0.0
stable,0.0
stable,-0.012763307215712163
stable,-0.0013081428164095062
stable,-0.01782603100184241
stable,0.0
stable,0.014117481066063916
stable,0.014117481066063916
stable,-0.11706061076295582
stable,0.03976877613407282
stable,0.0
stable,0.0
stable,0.044577369377344
stable,-0.010615112132674897
stable,0.03976877613407282
stable,0.044577369377344
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.06452307900395486
stable,-0.013573319589118156
stable,0.06127344628003932
stable,0.029545913127936852
stable,-0.013573319589118156
stable,0.06127344628003932
stable,-0.0006078300654308316
stable,0.0
stable,0.0
stable,0.05394282727253087
stable,0.06127344628003932
stable,-0.0006078300654308316
stable,0.0
stable,0.05394282727253087
stable,-0.0006078300654308316
stable,0.0
stable,0.06258672627636783
stable,0.0
stable,-0.15530739983087222
stable,-0.025166378147932617
stable,0.04106605413143252
stable,0.0
stable,-0.02794198113046361
stable,0.014023799278100296
stable,0.04106605413143252
stable,0.0
stable,-0.02794198113046361
stable,0.0
stable,-0.023106418424241375
stable,0.0
stable,0.0
stable,-0.05656077384946563
stable,-0.023106418424241375
stable,0.0
stable,0.0
stable,-0.07350051760239386
stable,-0.00619609727846723
stable,-0.00619609727846723
stable,0.0
stable,0.0
stable,-0.08188305832173412
stable,0.06063715365555927
stable,0.0
stable,-0.08188305832173412
stable,0.04413351845742717
stable,-0.04483358431739334
stable,0.07024212984874788
stable,-0.04483358431739334
stable,0.21076588933547163
stable,0.0
stable,-0.062526849996867
stable,0.0
stable,0.06835421116587653
stable,-0.1180205334648852
stable,-0.022378693460881158
stable,0.0
stable,-0.0019867875417657107
stable,0.21076588933547163
stable,0.0
stable,-0.062526849996867
stable,0.0
stable,0.06835421116587653
stable,-0.1180205334648852
stable,-0.022378693460881158
stable,0.0
stable,0.0481346892875701
stable,-0.0006078300654308316
stable,0.05246064897971587
stable,0.0074511505405957705
stable,-0.0006078300654308316
stable,0.05246064897971587
stable,-0.051086586390658405
stable,-0.020647493932699316
stable,0.05325408171364637
stable,-0.11032494917394206
stable,0.05325408171364637
stable,0.0
stable,0.0
stable,-0.005445554082640256
stable,0.0
stable,0.0
stable,0.0
stable,0.1251910154318595
stable,0.030708156728377747
stable,-0.01763838013972332
stable,-0.10556439949129978
stable,0.034538916528950206
stable,0.034538916528950206
stable,0.030708156728377747
stable,-0.01763838013972332
stable,0.031116488951854707
stable,0.01207431985946386
stable,0.003362416135610316
stable,0.01207431985946386
stable,0.06002085989141629
stable,0.0069715270347249555
stable,0.06002085989141629
stable,0.0
stable,0.07541559045062698
stable,0.031042314526731393
stable,-0.08290953111186378
stable,0.031042314526731393
stable,0.0
stable,0.039059409756830955
stable,0.0
stable,-0.044456560055095636
stable,-0.0311211482572555
stable,-0.02731567003522407
stable,-0.044456560055095636
stable,-0.0311211482572555
stable,0.0
stable,0.07669491984704116
stable,-0.02168050828784407
stable,-0.1122913826511636
stable,-0.1122913826511636
stable,0.030684881786755998
stable,-0.019892500179026138
stable,0.030684881786755998
stable,0.008714911139928587
stable,0.0
stable,0.19437867984760443
stable,0.030684881786755998
stable,0.008714911139928587
stable,0.0
stable,-0.022655424073917955
stable,0.008714911139928587
stable,0.0
stable,0.02973967780247271
stable,0.008714911139928587
stable,0.0
stable,0.008807516020887748
stable,0.060294635055070586
stable,-0.059928144209315824
stable,-0.13239644365523573
stable,0.0
stable,0.0
stable,0.09825163936565867
stable,-0.0006078300654308316
stable,0.007188548275048391
stable,-0.0032932965672869408
stable,0.032230629563855855
stable,0.04552806271316156
stable,0.06354595525822111
stable,0.0
stable,0.0
stable,-0.0008707071459329598
stable,0.014462108995631148
stable,-0.0008707071459329598
stable,0.03150344509278307
stable,-0.007062261368432199
stable,0.0
stable,-0.014780455924661049
stable,0.0
stable,-0.009886405726770398
stable,0.0
stable,0.03205928983210931
stable,-0.008753396051781513
stable,0.09986580595272225
stable,-0.0022235030053412
stable,-0.07382568383118478
stable,0.018229853938616796
stable,-0.13442519749463946
stable,0.0028483155046214372
stable,-0.03686312224720677
stable,0.013775302909903838
stable,-0.02218482937317752
stable,0.014136442671753225
stable,0.0
stable,0.06104927797751588
stable,-0.06436000755708703
stable,0.016779242770013483
stable,0.06104927797751588
stable,0.0
stable,-0.0010245159143244772
stable,0.016779242770013483
stable,0.021516851693791302
stable,0.0
stable,0.016779242770013483
stable,-0.0010245159143244772
stable,0.0
stable,-0.0010245159143244772
stable,-0.06384348434216536
stable,0.0
stable,-0.022868012932901974
stable,-0.008227781383665268
stable,-0.06384348434216536
stable,-0.022868012932901974
stable,-0.06384348434216536
stable,0.0
stable,-0.10517590725158675
stable,0.0
stable,0.02055296443115758
stable,0.0
stable,0.05334010716446074
stable,0.0
stable,0.03061923784651923
stable,0.04635341598172769
stable,0.0
stable,0.03061923784651923
stable,0.0
stable,0.011758835019074803
stable,0.0
stable,-0.09578097247984522
stable,0.0
stable,0.011758835019074803
stable,0.0
stable,0.0
stable,0.031035800912401858
stable,-0.06041101449229669
stable,-0.10083635166367884
stable,-0.06041101449229669
stable,0.031035800912401858
stable,-0.021667605508636036
stable,-0.005037183745270718
stable,0.0395344712470029
stable,0.07882057902867383
stable,0.114786886234391
stable,-0.0625304596796299
stable,0.114786886234391
stable,0.00820278272413528
stable,0.0
stable,0.0
stable,0.0
stable,0.031105577117787105
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.031105577117787105
stable,-0.08561195922457476
stable,0.0
stable,0.0
stable,0.0
stable,0.031105577117787105
stable,0.043265703329802056
stable,0.0
stable,0.011081306759429333
stable,0.043265703329802056
stable,0.0
stable,0.08119053038877866
stable,0.0014260421630113251
stable,0.13184964115236264
stable,0.08060432438101237
stable,-0.026480160310831908
stable,0.03229044750919185
stable,-0.026480160310831908
stable,-0.009129748908317732
stable,0.10101533017244091
stable,-0.009129748908317732
stable,0.04312480131327401
stable,0.08350690430998928
stable,0.026553901660636793
stable,0.026553901660636793
stable,0.0
stable,0.057449323456429884
stable,0.0
stable,0.06035086336835919
stable,0.0
stable,0.06888967226631718
stable,0.06035086336835919
stable,0.0
stable,0.07443966171101911
stable,0.04536258360388405
stable,0.0
stable,0.061670432146248226
stable,0.0
stable,0.0
stable,-0.010146554523992669
stable,0.0
stable,-0.0008343485111501221
stable,0.0
stable,0.031079824500248838
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.2805348289351197
stable,0.0
stable,0.0
stable,0.0
stable,0.0
stable,-0.08849882682597834
stable,0.0
stable,0.0
stable,-0.0629207091691774
stable,0.0
stable,0.0
stable,0.03981965875186308
stable,0.0
stable,-0.09207728238420664
stable,0.0
stable,0.0
stable,0.052023013229926515
stable,0.0
stable,0.08351628543310517
stable,0.0
stable,0.1282397944030551
stable,0.009519813339411364
stable,0.1282397944030551
stable,0.07227446740303847
stable,0.11786918460444704
stable,0.03090516376737434
stable,0.0
stable,0.1401053175877932
stable,-0.023259046847788345
stable,0.03090516376737434
stable,0.0
stable,0.0
stable,0.1401053175877932
stable,0.0
stable,0.04736657579687738
stable,0.0
stable,0.04759921226216335
stable,0.03643633377944153
stable,0.0
stable,0.0
stable,-0.11864716551340296
stable,0.0
stable,0.0
stable,-0.020661960996029762
stable,0.047300087805838796
stable,-0.0012131444407680121
stable,0.04333890562478144
stable,0.0
stable,-0.012937432253841297
stable,0.06724120024537295
stable,0.0436247756794391
stable,0.07963441775976213
stable,-0.10695463795728895
stable,-0.0012131444407680121
stable,0.04333890562478144
stable,0.07963441775976213
stable,0.04333890562478144
stable,0.0
stable,-0.012937432253841297
stable,0.06724120024537295
stable,0.0436247756794391
stable,0.0
stable,-0.014421552061478557
stable,0.0
stable,0.0
stable,-0.0010472788325448803
stable,-0.0010298026251457399
stable,0.031833323116339324
stable,-0.021491625512211718
stable,0.16866522894391206
stable,-0.08068360757158112
stable,0.0008809144969116897
stable,-0.08068360757158112
stable,0.0
stable,0.0
stable,0.0
stable,-0.09422431850577412
stable,-0.02158737915520959
stable,-0.031109261796339136
stable,-0.013737194147111706
stable,0.0
stable,0.0
stable,-0.031109261796339136
stable,0.0
stable,-0.09422431850577412
stable,-0.02158737915520959
stable,0.14468083388214953
stable,0.0
stable,0.0
stable,-0.08580951426799072
stable,-0.3058213272203644
stable,-0.044443832723504384
stable,-0.022522254516082134
stable,-0.044443832723504384
stable,-0.05386392706708068
stable,0.0
stable,0.0
stable,0.0
stable,-0.08718284211555724
stable,-0.014372749355107671
stable,-0.05386392706708068
stable,0.0
stable,0.0
stable,0.0
stable,-0.08718284211555724
stable,-0.01356601713388603
stable,-0.042165677000733585
stable,0.02151341315355437
stable,0.02151341315355437
stable,0.012058695272279416
stable,3.4020538414780325e-06
stable,0.04961841270520414
stable,-0.04360966987046119
stable,0.017270218790459597
stable,-0.0016759709519478846
stable,-0.020638773403252413
stable,0.016782496039495845
stable,-0.036313901739390426
stable,0.044050004565313786
stable,-0.002447514670493593
stable,0.016782496039495845
stable,-0.036313901739390426
stable,0.044050004565313786
stable,-0.08221237459094008
stable,0.016782496039495845
stable,-0.036313901739390426
stable,0.044050004565313786
stable,-0.029757329874832424
stable,0.0074856066364059155
stable,0.0074856066364059155
stable,0.04297621663976701
stable,0.0672394216835532
stable,0.09767060600493532
stable,0.04297621663976701
stable,0.0672394216835532
stable,0.0
stable,-0.024258535244234762
stable,0.0
stable,0.0
stable,0.01415901017930231
stable,0.0
stable,-0.04163768015432504
stable,-0.01612846891456985
stable,0.03650654085263431
stable,-0.06836552894646852
stable,0.0
stable,0.03472397534991505
stable,0.02327664128362732
stable,0.03472397534991505
stable,0.043845919443790564
stable,0.09924637546350178
stable,0.03472397534991505
stable,0.043845919443790564
stable,-0.09248344172650537
stable,0.0
stable,0.04214817522750262
stable,0.0
stable,0.03403285679640405
stable,0.0
stable,-0.04379373065688331
stable,-0.01595770412895038
stable,0.06613792952554742
stable,-0.10629692215675621
stable,-0.017633286247269783
stable,-0.05322600970863014
