group,log2Foldchange
stable,0.08167409728234996
stable,-0.09213948997804804
stable,0.015136408161715936
stable,0.011279608504679899
stable,-0.015935764280573503
stable,0.026386696126940865
stable,0.0880815397596373
stable,-0.06502526997694355
stable,-0.1222776802971691
stable,-0.25878009184748924
stable,-0.1222776802971691
stable,-0.04402192962005282
stable,-0.035349344961172265
stable,0.0182405282549359
stable,-0.049338952466948784
stable,0.11409669124049539
stable,0.0
stable,-0.1769990003353464
stable,0.07479935169607778
stable,-0.05265457726397738
stable,0.0444994727819779
stable,0.019305589804845532
stable,-0.03970308987106269
stable,0.0444994727819779
stable,0.019305589804845532
stable,-0.11160191727265656
stable,-0.07400234116560535
stable,0.108268579011957
stable,-0.05280985475579551
stable,0.08970494601384477
stable,-0.08575144958029048
