group,log2Foldchange
common_B,0.09012783625010011
common_B,-0.1458762534480709
common_B,0.03570616090628277
common_B,-0.18644585412414025
common_B,-0.18644585412414025
common_B,0.09347064385266664
common_B,0.09347064385266664
common_B,0.006818916545294488
common_B,0.006818916545294488
common_B,0.019165769192813778
common_B,0.10430376596020388
common_B,-0.11445392463414993
common_B,-0.157098142551704
common_B,0.09157238117210927
common_B,-0.09956049299497544
common_B,-0.12941471495445775
common_B,0.09157238117210927
common_B,-0.5887656427781341
common_B,-0.12960375274273173
common_B,-0.3182372033462468
common_B,-0.25157988843939705
common_B,-0.1951040385880735
common_B,-0.07618784131995189
common_B,-0.09264245257001186
common_B,-0.2035538360059736
common_B,-0.0024164352321800558
common_B,-0.14990125696807755
common_B,-0.14990125696807755
common_B,0.0532361719527967
common_B,0.007523159795550962
common_B,0.020782081092461248
